SH, 12, 2005011612,   , BEST,   0,  88S,  608E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 12, 2005011618,   , BEST,   0,  90S,  598E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 12, 2005011700,   , BEST,   0,  93S,  585E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 12, 2005012118,   , BEST,   0, 182S,  419E,  85,  958, TY,  34, NEQ,   65,   70,   65,   65,    0,    0,   0, 110,   0, 
SH, 12, 2005012118,   , BEST,   0, 182S,  419E,  85,  958, TY,  50, NEQ,   30,   25,   25,   25,    0,    0,   0, 110,   0, 
SH, 12, 2005012118,   , BEST,   0, 182S,  419E,  85,  958, TY,  64, NEQ,   15,   15,   15,   15,    0,    0,   0, 110,   0, 
SH, 12, 2005012200,   , BEST,   0, 195S,  419E,  90,  954, TY,  34, NEQ,   75,   85,   75,   75, 1004,   90,   5,   0,  10, 
SH, 12, 2005012200,   , BEST,   0, 195S,  419E,  90,  954, TY,  50, NEQ,   30,   30,   25,   25, 1004,   90,   5,   0,  10, 
SH, 12, 2005012200,   , BEST,   0, 195S,  419E,  90,  954, TY,  64, NEQ,   15,   15,   15,   15, 1004,   90,   5,   0,  10, 
SH, 12, 2005012206,   , BEST,   0, 206S,  420E, 100,  944, TY,  34, NEQ,   50,   70,   70,   70,    0,    0,   0, 125,   0, 
SH, 12, 2005012206,   , BEST,   0, 206S,  420E, 100,  944, TY,  50, NEQ,   20,   30,   30,   30,    0,    0,   0, 125,   0, 
SH, 12, 2005012206,   , BEST,   0, 206S,  420E, 100,  944, TY,  64, NEQ,   15,   20,   20,   20,    0,    0,   0, 125,   0, 
SH, 12, 2005012212,   , BEST,   0, 218S,  422E, 100,  944, TY,  34, NEQ,   65,   65,   60,   70, 1004,  100,   5,   0,   5, 
SH, 12, 2005012212,   , BEST,   0, 218S,  422E, 100,  944, TY,  50, NEQ,   30,   30,   25,   20, 1004,  100,   5,   0,   5, 
SH, 12, 2005012212,   , BEST,   0, 218S,  422E, 100,  944, TY,  64, NEQ,   20,   20,   15,   15, 1004,  100,   5,   0,   5, 
SH, 12, 2005012218,   , BEST,   0, 229S,  426E, 100,  944, TY,  34, NEQ,   65,   65,   60,   70,    0,    0,   0, 125,   0, 
SH, 12, 2005012218,   , BEST,   0, 229S,  426E, 100,  944, TY,  50, NEQ,   30,   30,   25,   20,    0,    0,   0, 125,   0, 
SH, 12, 2005012218,   , BEST,   0, 229S,  426E, 100,  944, TY,  64, NEQ,   20,   20,   15,   15,    0,    0,   0, 125,   0, 
SH, 12, 2005012300,   , BEST,   0, 237S,  430E, 100,  944, TY,  34, NEQ,   65,   65,   60,   70, 1004,  100,  10,   0,   0, 
SH, 12, 2005012300,   , BEST,   0, 237S,  430E, 100,  944, TY,  50, NEQ,   30,   30,   25,   20, 1004,  100,  10,   0,   0, 
SH, 12, 2005012300,   , BEST,   0, 237S,  430E, 100,  944, TY,  64, NEQ,   20,   20,   15,   15, 1004,  100,  10,   0,   0, 
SH, 12, 2005012306,   , BEST,   0, 247S,  439E,  90,  954, TY,  34, NEQ,   50,   50,   60,   60,    0,    0,   0, 110,   0, 
SH, 12, 2005012306,   , BEST,   0, 247S,  439E,  90,  954, TY,  50, NEQ,   20,   20,   25,   25,    0,    0,   0, 110,   0, 
SH, 12, 2005012306,   , BEST,   0, 247S,  439E,  90,  954, TY,  64, NEQ,   15,   15,   20,   20,    0,    0,   0, 110,   0, 
SH, 12, 2005012312,   , BEST,   0, 255S,  449E,  75,  967, TY,  34, NEQ,   45,   55,   60,   45, 1008,  130,   5,   0,   0, 
SH, 12, 2005012312,   , BEST,   0, 255S,  449E,  75,  967, TY,  50, NEQ,   20,   20,   15,   15, 1008,  130,   5,   0,   0, 
SH, 12, 2005012312,   , BEST,   0, 255S,  449E,  75,  967, TY,  64, NEQ,   15,   15,   10,   10, 1008,  130,   5,   0,   0, 
SH, 12, 2005012318,   , BEST,   0, 267S,  463E,  60,  980, TS,  34, NEQ,   45,   55,   60,   45,    0,    0,   0,  75,   0, 
SH, 12, 2005012318,   , BEST,   0, 267S,  463E,  60,  980, TS,  50, NEQ,   15,   15,   20,   15,    0,    0,   0,  75,   0, 
SH, 12, 2005012400,   , BEST,   0, 281S,  480E,  50,  987, TS,  34, NEQ,   45,   55,   60,   45, 
SH, 12, 2005012406,   , BEST,   0, 297S,  500E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
