SH, 15, 2005020512,   , BEST,   0, 159S, 1630W,  90,  954, TY,  34, NEQ,   75,  110,  110,   60,  996,  120,  10,   0,   0, 
SH, 15, 2005020512,   , BEST,   0, 159S, 1630W,  90,  954, TY,  50, NEQ,   40,   50,   50,   35,  996,  120,  10,   0,   0, 
SH, 15, 2005020512,   , BEST,   0, 159S, 1630W,  90,  954, TY,  64, NEQ,   15,   20,   20,   10,  996,  120,  10,   0,   0, 
SH, 15, 2005020518,   , BEST,   0, 167S, 1625W, 115,  927, TY,  34, NEQ,   55,   70,   70,   55,    0,    0,   0, 140,   0, 
SH, 15, 2005020518,   , BEST,   0, 167S, 1625W, 115,  927, TY,  50, NEQ,   20,   30,   30,   20,    0,    0,   0, 140,   0, 
SH, 15, 2005020518,   , BEST,   0, 167S, 1625W, 115,  927, TY,  64, NEQ,   15,   25,   25,   15,    0,    0,   0, 140,   0, 
SH, 15, 2005020600,   , BEST,   0, 174S, 1622W, 125,  916, TY,  34, NEQ,   70,   90,  100,   70,  996,  140,   5,   0,  15, 
SH, 15, 2005020600,   , BEST,   0, 174S, 1622W, 125,  916, TY,  50, NEQ,   30,   40,   40,   30,  996,  140,   5,   0,  15, 
SH, 15, 2005020600,   , BEST,   0, 174S, 1622W, 125,  916, TY,  64, NEQ,   25,   35,   35,   25,  996,  140,   5,   0,  15, 
SH, 15, 2005020606,   , BEST,   0, 185S, 1615W, 125,  916, TY,  34, NEQ,  120,  105,   60,   90,    0,    0,   0, 150,   0, 
SH, 15, 2005020606,   , BEST,   0, 185S, 1615W, 125,  916, TY,  50, NEQ,   65,   50,   25,   45,    0,    0,   0, 150,   0, 
SH, 15, 2005020606,   , BEST,   0, 185S, 1615W, 125,  916, TY,  64, NEQ,   40,   35,   10,   20,    0,    0,   0, 150,   0, 
SH, 15, 2005020612,   , BEST,   0, 198S, 1606W, 125,  916, TY,  34, NEQ,  140,  120,  100,   90,  996,  140,  10,   0,  15, 
SH, 15, 2005020612,   , BEST,   0, 198S, 1606W, 125,  916, TY,  50, NEQ,   70,   60,   50,   40,  996,  140,  10,   0,  15, 
SH, 15, 2005020612,   , BEST,   0, 198S, 1606W, 125,  916, TY,  64, NEQ,   40,   35,   20,   15,  996,  140,  10,   0,  15, 
SH, 15, 2005020618,   , BEST,   0, 212S, 1594W, 120,  922, TY,  34, NEQ,   60,   90,  120,   90,    0,    0,   0, 145,   0, 
SH, 15, 2005020618,   , BEST,   0, 212S, 1594W, 120,  922, TY,  50, NEQ,   25,   40,   50,   40,    0,    0,   0, 145,   0, 
SH, 15, 2005020618,   , BEST,   0, 212S, 1594W, 120,  922, TY,  64, NEQ,   20,   30,   40,   30,    0,    0,   0, 145,   0, 
SH, 15, 2005020700,   , BEST,   0, 227S, 1581W, 100,  944, TY,  34, NEQ,   80,   90,   80,   70,  996,  130,   5,   0,   0, 
SH, 15, 2005020700,   , BEST,   0, 227S, 1581W, 100,  944, TY,  50, NEQ,   35,   40,   35,   30,  996,  130,   5,   0,   0, 
SH, 15, 2005020700,   , BEST,   0, 227S, 1581W, 100,  944, TY,  64, NEQ,   25,   35,   30,   20,  996,  130,   5,   0,   0, 
SH, 15, 2005020706,   , BEST,   0, 242S, 1565W,  90,  954, TY,  34, NEQ,   80,   60,  120,   90,    0,    0,   0, 110,   0, 
SH, 15, 2005020706,   , BEST,   0, 242S, 1565W,  90,  954, TY,  50, NEQ,   40,   30,   50,   30,    0,    0,   0, 110,   0, 
SH, 15, 2005020706,   , BEST,   0, 242S, 1565W,  90,  954, TY,  64, NEQ,   20,   15,   25,   15,    0,    0,   0, 110,   0, 
SH, 15, 2005020712,   , BEST,   0, 257S, 1545W,  75,  967, TY,  34, NEQ,   50,   80,   50,   80, 
SH, 15, 2005020712,   , BEST,   0, 257S, 1545W,  75,  967, TY,  50, NEQ,   25,   40,   25,   40, 
SH, 15, 2005020712,   , BEST,   0, 257S, 1545W,  75,  967, TY,  64, NEQ,   10,   20,   10,   20, 
SH, 15, 2005020718,   , BEST,   0, 273S, 1516W,  50,  987, EX,  34, NEQ,   50,   80,   50,   80,    0,    0,   0,  65,   0, 
SH, 15, 2005020718,   , BEST,   0, 273S, 1516W,  50,  987, EX,  50, NEQ,   25,   40,   25,   40,    0,    0,   0,  65,   0, 
