SH, 18, 2005021406,   , BEST,   0, 140S, 1634W, 120,  922, TY,  34, NEQ,  100,  120,  120,  100,    0,    0,   0, 145,   0, 
SH, 18, 2005021406,   , BEST,   0, 140S, 1634W, 120,  922, TY,  50, NEQ,   60,   60,   60,   60,    0,    0,   0, 145,   0, 
SH, 18, 2005021406,   , BEST,   0, 140S, 1634W, 120,  922, TY,  64, NEQ,   30,   30,   30,   30,    0,    0,   0, 145,   0, 
SH, 18, 2005021412,   , BEST,   0, 143S, 1622W, 120,  922, TY,  34, NEQ,  100,  120,  120,  100, 1005,  100,  10,   0,  10, 
SH, 18, 2005021412,   , BEST,   0, 143S, 1622W, 120,  922, TY,  50, NEQ,   60,   60,   60,   60, 1005,  100,  10,   0,  10, 
SH, 18, 2005021412,   , BEST,   0, 143S, 1622W, 120,  922, TY,  64, NEQ,   30,   30,   30,   30, 1005,  100,  10,   0,  10, 
SH, 18, 2005021418,   , BEST,   0, 150S, 1611W, 125,  916, TY,  34, NEQ,  100,  120,  120,  100,    0,    0,   0, 150,   0, 
SH, 18, 2005021418,   , BEST,   0, 150S, 1611W, 125,  916, TY,  50, NEQ,   60,   60,   60,   60,    0,    0,   0, 150,   0, 
SH, 18, 2005021418,   , BEST,   0, 150S, 1611W, 125,  916, TY,  64, NEQ,   30,   30,   30,   30,    0,    0,   0, 150,   0, 
SH, 18, 2005021500,   , BEST,   0, 163S, 1598W, 115,  927, TY,  34, NEQ,  100,  120,  120,  100, 1005,  100,  10,   0,  10, 
SH, 18, 2005021500,   , BEST,   0, 163S, 1598W, 115,  927, TY,  50, NEQ,   60,   60,   60,   60, 1005,  100,  10,   0,  10, 
SH, 18, 2005021500,   , BEST,   0, 163S, 1598W, 115,  927, TY,  64, NEQ,   30,   30,   30,   30, 1005,  100,  10,   0,  10, 
SH, 18, 2005021506,   , BEST,   0, 178S, 1590W, 105,  938, TY,  34, NEQ,  105,  125,  125,  105, 1000,  120,  10,   0,   0, 
SH, 18, 2005021506,   , BEST,   0, 178S, 1590W, 105,  938, TY,  50, NEQ,   55,   55,   55,   55, 1000,  120,  10,   0,   0, 
SH, 18, 2005021506,   , BEST,   0, 178S, 1590W, 105,  938, TY,  64, NEQ,   30,   30,   30,   30, 1000,  120,  10,   0,   0, 
SH, 18, 2005021512,   , BEST,   0, 193S, 1587W,  95,  949, TY,  34, NEQ,  120,  120,  100,  100,    0,    0,   0, 115,   0, 
SH, 18, 2005021512,   , BEST,   0, 193S, 1587W,  95,  949, TY,  50, NEQ,   50,   50,   35,   35,    0,    0,   0, 115,   0, 
SH, 18, 2005021512,   , BEST,   0, 193S, 1587W,  95,  949, TY,  64, NEQ,   30,   30,   25,   25,    0,    0,   0, 115,   0, 
SH, 18, 2005021518,   , BEST,   0, 204S, 1588W,  90,  954, TY,  34, NEQ,  110,  110,   90,   90,    0,    0,   0, 110,   0, 
SH, 18, 2005021518,   , BEST,   0, 204S, 1588W,  90,  954, TY,  50, NEQ,   40,   40,   25,   25,    0,    0,   0, 110,   0, 
SH, 18, 2005021518,   , BEST,   0, 204S, 1588W,  90,  954, TY,  64, NEQ,   25,   25,   25,   25,    0,    0,   0, 110,   0, 
SH, 18, 2005021600,   , BEST,   0, 214S, 1591W,  65,  976, TY,  34, NEQ,   80,   80,   70,   70, 1000,  110,  15,   0,   0, 
SH, 18, 2005021600,   , BEST,   0, 214S, 1591W,  65,  976, TY,  50, NEQ,   20,   20,   20,   20, 1000,  110,  15,   0,   0, 
SH, 18, 2005021606,   , BEST,   0, 223S, 1594W,  65,  976, TY,  34, NEQ,   80,  100,  100,   80,    0,    0,   0,  80,   0, 
SH, 18, 2005021606,   , BEST,   0, 223S, 1594W,  65,  976, TY,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  80,   0, 
SH, 18, 2005021612,   , BEST,   0, 231S, 1600W,  55,  984, TS,  34, NEQ,   80,  110,  110,   80, 1000,  100,  10,   0,   0, 
SH, 18, 2005021612,   , BEST,   0, 231S, 1600W,  55,  984, TS,  50, NEQ,   10,   10,   10,   10, 1000,  100,  10,   0,   0, 
SH, 18, 2005021618,   , BEST,   0, 239S, 1613W,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
SH, 18, 2005021700,   , BEST,   0, 245S, 1627W,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
SH, 18, 2005021706,   , BEST,   0, 247S, 1635W,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
