SH, 05, 2001112500,   , BEST,   0,  65S,  953E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 05, 2001112506,   , BEST,   0,  67S,  953E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 05, 2001112512,   , BEST,   0,  69S,  953E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 05, 2001112900,   , BEST,   0, 113S,  916E,  55,  984, TS,  35, NEQ,   70,   70,  100,  100, 1002,  130,  45,   0,   0, 
SH, 05, 2001112906,   , BEST,   0, 122S,  914E,  55,  984, TS,  35, NEQ,  100,   70,   70,  160, 1000,  240,  45,   0,   0, 
SH, 05, 2001112912,   , BEST,   0, 133S,  911E,  50,  987, TS,  35, NEQ,  100,   70,   70,  160, 1000,  150,  45,   0,   0, 
SH, 05, 2001112918,   , BEST,   0, 138S,  906E,  45,  991, TS,  35, NEQ,  100,   70,   70,  160, 1000,  150,  45,   0,   0, 
SH, 05, 2001113000,   , BEST,   0, 142S,  895E,  40,  994, TS,  35, NEQ,   70,  100,  100,  120, 1000,  150,  45,   0,   0, 
SH, 05, 2001113006,   , BEST,   0, 144S,  884E,  45,  991, TS,  35, NEQ,   30,   45,   90,   30, 1000,  150,  20,   0,   0, 
SH, 05, 2001113012,   , BEST,   0, 145S,  875E,  45,  991, TS,  35, NEQ,   30,   45,   90,   30, 1000,  150,  20,   0,   0, 
SH, 05, 2001113018,   , BEST,   0, 146S,  868E,  55,  984, TS,  35, NEQ,   40,  110,  110,   40, 1000,  165,  20,   0,   0, 
SH, 05, 2001120100,   , BEST,   0, 147S,  861E,  55,  984, TS,  35, NEQ,   40,  110,  110,   40, 1000,  165,  20,   0,   0, 
SH, 05, 2001120106,   , BEST,   0, 149S,  858E,  55,  984, TS,  35, NEQ,   40,  110,  110,   40, 1000,  150,  20,   0,   0, 
SH, 05, 2001120112,   , BEST,   0, 152S,  855E,  60,  980, TS,  35, NEQ,   40,  110,  110,   40, 1000,  150,  20,   0,   0, 
SH, 05, 2001120118,   , BEST,   0, 155S,  854E,  65,  976, TY,  35, NEQ,  100,  120,  100,   60, 1002,  130,  20,   0,   0, 
SH, 05, 2001120200,   , BEST,   0, 158S,  854E,  65,  976, TY,  35, NEQ,  120,  120,  120,   60, 1002,  130,  20,   0,   0, 
SH, 05, 2001120206,   , BEST,   0, 162S,  854E,  65,  976, TY,  35, NEQ,  120,  120,  120,   60, 1002,  130,  20,   0,   0, 
SH, 05, 2001120212,   , BEST,   0, 166S,  856E,  65,  976, TY,  35, NEQ,  120,  120,  120,   60, 1002,  130,  20,   0,   0, 
SH, 05, 2001120218,   , BEST,   0, 170S,  858E,  75,  967, TY,  35, NEQ,  120,  120,  130,  130, 1003,  130,  20,   0,   0, 
SH, 05, 2001120300,   , BEST,   0, 172S,  860E,  75,  967, TY,  35, NEQ,  120,  120,  140,  140, 1003,  130,  20,   0,   0, 
SH, 05, 2001120306,   , BEST,   0, 174S,  862E,  70,  972, TY,  35, NEQ,  120,  120,  140,  140, 1003,  130,  20,   0,   0, 
SH, 05, 2001120312,   , BEST,   0, 175S,  864E,  65,  976, TY,  35, NEQ,  120,  120,  140,  140, 1003,  130,  20,   0,   0, 
SH, 05, 2001120318,   , BEST,   0, 177S,  865E,  65,  976, TY,  35, NEQ,   50,   75,   75,   60, 1003,  112,  20,   0,   0, 
SH, 05, 2001120400,   , BEST,   0, 179S,  866E,  55,  984, TS,  35, NEQ,   60,  170,  120,   50, 1003,  140,  25,   0,   0, 
SH, 05, 2001120406,   , BEST,   0, 180S,  865E,  45,  991, TS,  35, NEQ,   60,  170,  120,   50, 1003,  140,  25,   0,   0, 
SH, 05, 2001120412,   , BEST,   0, 180S,  864E,  40,  994, TS,  35, NEQ,   60,  170,  120,   50, 1004,  140,  25,   0,   0, 
SH, 05, 2001120418,   , BEST,   0, 180S,  863E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1004,  150,  25,   0,   0, 
SH, 05, 2001120500,   , BEST,   0, 180S,  862E,  25, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1004,  120,  20,   0,   0, 
SH, 05, 2001120506,   , BEST,   0, 182S,  860E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
