SH, 13, 2004022718,   , BEST,   0, 243S, 1707E, 100,  944, TY,  50, NEQ,   70,   70,   60,   60, 1000,  200,  10,   0,  10, 
SH, 13, 2004022800,   , BEST,   0, 263S, 1719E,  90,  954, TY,  34, NEQ,  160,  160,  140,  140, 1000,  200,  15,   0,   0, 
SH, 13, 2004022800,   , BEST,   0, 263S, 1719E,  90,  954, TY,  50, NEQ,   70,   70,   60,   60, 1000,  200,  15,   0,   0, 
SH, 13, 2004022806,   , BEST,   0, 287S, 1731E,  85,  958, TY,  34, NEQ,  160,  160,  140,  140, 1000,  180,  15,   0,   0, 
SH, 13, 2004022806,   , BEST,   0, 287S, 1731E,  85,  958, TY,  50, NEQ,   70,   70,   60,   60, 1000,  180,  15,   0,   0, 
SH, 13, 2004022812,   , BEST,   0, 311S, 1747E,  75,  967, TY,  34, NEQ,  180,  180,  160,  160, 1000,  180,  15,   0,   0, 
SH, 13, 2004022812,   , BEST,   0, 311S, 1747E,  75,  967, TY,  50, NEQ,   70,   70,   60,   60, 1000,  180,  15,   0,   0, 
SH, 13, 2004022818,   , BEST,   0, 344S, 1769E,  55,  984, TS,  34, NEQ,  180,  160,  160,  160, 1001,  200,  35,   0,   0, 
SH, 13, 2004022818,   , BEST,   0, 344S, 1769E,  55,  984, TS,  50, NEQ,   70,   60,   60,   70, 1001,  200,  35,   0,   0, 
SH, 13, 2004022900,   , BEST,   0, 371S, 1790E,  50,  987, TS,  34, NEQ,  180,  160,  160,  160, 
SH, 13, 2004022906,   , BEST,   0, 403S, 1782W,  45,  991, TS,  34, NEQ,  180,  180,  220,  220,  999,  200,  40,   0,   0, 
